Time,TEMP,HUM,PRESS,EXT_PM_25,CO_PRE,NO2_PRE,O3_PRE,Month,SIN HOUR,COS HOUR,SIN DAY,COS DAY,SIN MONTH,COS MONTH,LAT,LONG,ALT,Temperature-wavelet-A-nivel1,Temperature-wavelet-D-nivel1,Temperature-wavelet-A-nivel2,Temperature-wavelet-D-nivel2,Temperature-wavelet-A-nivel3,Temperature-wavelet-D-nivel3,Temperature-wavelet-A-nivel4,Temperature-wavelet-D-nivel4,Temperature-wavelet-A-nivel5,Temperature-wavelet-D-nivel5,Humidity-wavelet-A-nivel1,Humidity-wavelet-D-nivel1,Humidity-wavelet-A-nivel2,Humidity-wavelet-D-nivel2,Humidity-wavelet-A-nivel3,Humidity-wavelet-D-nivel3,Humidity-wavelet-A-nivel4,Humidity-wavelet-D-nivel4,Humidity-wavelet-A-nivel5,Humidity-wavelet-D-nivel5,Pressure-wavelet-A-nivel1,Pressure-wavelet-D-nivel1,Pressure-wavelet-A-nivel2,Pressure-wavelet-D-nivel2,Pressure-wavelet-A-nivel3,Pressure-wavelet-D-nivel3,Pressure-wavelet-A-nivel4,Pressure-wavelet-D-nivel4,Pressure-wavelet-A-nivel5,Pressure-wavelet-D-nivel5,Particulate-wavelet-A-nivel1,Particulate-wavelet-D-nivel1,Particulate-wavelet-A-nivel2,Particulate-wavelet-D-nivel2,Particulate-wavelet-A-nivel3,Particulate-wavelet-D-nivel3,Particulate-wavelet-A-nivel4,Particulate-wavelet-D-nivel4,Particulate-wavelet-A-nivel5,Particulate-wavelet-D-nivel5,Carbon-wavelet-A-nivel1,Carbon-wavelet-D-nivel1,Carbon-wavelet-A-nivel2,Carbon-wavelet-D-nivel2,Carbon-wavelet-A-nivel3,Carbon-wavelet-D-nivel3,Carbon-wavelet-A-nivel4,Carbon-wavelet-D-nivel4,Carbon-wavelet-A-nivel5,Carbon-wavelet-D-nivel5,Nitrogen-wavelet-A-nivel1,Nitrogen-wavelet-D-nivel1,Nitrogen-wavelet-A-nivel2,Nitrogen-wavelet-D-nivel2,Nitrogen-wavelet-A-nivel3,Nitrogen-wavelet-D-nivel3,Nitrogen-wavelet-A-nivel4,Nitrogen-wavelet-D-nivel4,Nitrogen-wavelet-A-nivel5,Nitrogen-wavelet-D-nivel5,Ozone-wavelet-A-nivel1,Ozone-wavelet-D-nivel1,Ozone-wavelet-A-nivel2,Ozone-wavelet-D-nivel2,Ozone-wavelet-A-nivel3,Ozone-wavelet-D-nivel3,Ozone-wavelet-A-nivel4,Ozone-wavelet-D-nivel4,Ozone-wavelet-A-nivel5,Ozone-wavelet-D-nivel5
2019-04-02 01:00:00,9.109833333333334,48.93316666666668,100.76516666666664,24.116666666666667,0.3146325091912975,8.766832006539365,31.018461194395524,4,0.2588190451025207,0.9659258262890684,0.3943558551133185,0.9189578116202306,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36,9.007966268474668,0.10186706485867025,9.47150307926976,-0.4635368107950987,8.6186442159124,0.8528588633573546,13.862522873157317,-5.243878657244907,13.069142912719288,0.7933799604380402,48.894294666047365,0.03887200061930088,48.76454580987474,0.12974885617263665,48.85502204798087,-0.09047623810615876,48.55863634592081,0.2963857020600491,48.99522394457325,-0.4365875986523874,100.764471485873,0.0006951807936578873,100.7800956715825,-0.01562418570949045,100.7440609449541,0.03603472662841094,100.73231476184407,0.011746183110033807,101.05452231384189,-0.322207551997813,22.1,2.01666666666667,18.66666666666667,3.4333333333333327,23.591666666666676,-4.9250000000000025,16.02395833333334,7.567708333333337,10.92239583333334,5.1015625000000036,0.31481633703332706,-0.00018382784202967755,0.32081968031467917,-0.006003343281351903,0.2904409986664018,0.0303786816482776,0.31627512344783304,-0.025834124781431607,0.2946911632009493,0.021583960246883974,8.949208894904446,-0.1823768883650809,8.463942230862793,0.48526666404165175,9.602528697520464,-1.1385864666576648,16.51763235198945,-6.915103654468999,18.995390795472954,-2.477758443483494,30.97699660393654,0.04146459045897677,31.434280913628953,-0.45728430969242334,30.622954207082692,0.811326706546265,29.136040637392405,1.4869135696902682,27.60754051403118,1.5285001233612394
2019-04-02 02:00:00,8.679999999999998,49.06700000000001,100.66200000000003,26.416666666666668,0.2814892458523858,10.149370578081976,27.63187017748843,4,0.4999999999999999,0.8660254037844387,0.3943558551133185,0.9189578116202306,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36,8.749477919598572,-0.06947791959857244,8.869560899140236,-0.12008297954166529,7.7832574860326575,1.0863034131075788,13.610080540710142,-5.826823054677478,12.969392308590365,0.640688232119785,49.00811534441586,0.058884655584142145,49.0071984358485,0.0009169085673752228,49.25705568813292,-0.24985725228448538,48.61318571394381,0.6438699741890939,48.994398051179786,-0.3812123372359265,100.66281016107988,-0.0008101610798255456,100.68395945689903,-0.02114929581915732,100.65101938348987,0.03294007340916889,100.67597280234686,-0.024953418856993724,100.99197703621884,-0.3160042338719784,27.641666666666673,-1.224999999999999,28.516666666666673,-0.8749999999999966,23.591666666666676,4.9250000000000025,16.02395833333334,7.567708333333337,10.92239583333334,5.1015625000000036,0.2886110522182623,-0.007121806365876451,0.29245572732144137,-0.003844675103179071,0.30579527713837706,-0.013339549816935565,0.3182019443932724,-0.012406667254895256,0.3002141404291524,0.017987803964120006,10.245770743280742,-0.09640016519876486,10.338309284956782,-0.09253854167604475,10.25870581980154,0.07960346515524812,16.358058723627153,-6.099352903825631,19.070372095662055,-2.712313372034885,28.72392673061276,-1.0920565531243347,30.174910435740042,-1.4509837051272838,30.81378040232651,-0.6388699665864717,28.8941142763762,1.9196661259503036,27.580284213565804,1.3138300628103905
2019-04-02 03:00:00,8.23066666666667,49.11966666666665,100.5665,28.866666666666667,0.284004162329077,12.20496343533909,27.18801353336368,4,0.7071067811865476,0.7071067811865476,0.3943558551133185,0.9189578116202306,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36,8.304447103151851,-0.07378043648518316,8.100318589191343,0.20412851396051082,7.416306805841279,0.6840117833500691,13.363544354808752,-5.947237548967467,12.866966645809258,0.49657770899949744,49.132133627251335,-0.012466960584693192,49.298012235818796,-0.16587860856744177,49.58297381000576,-0.28496157418699963,48.67275080691463,0.9102230030911416,48.99379744852733,-0.32104664161267554,100.56333962898032,0.003160371019705616,100.57810368578596,-0.01476405680563282,100.5553156431993,0.02278804258665768,100.62548220268577,-0.07016655948650691,100.9289169727041,-0.30343477001828445,27.641666666666673,1.224999999999999,28.516666666666673,-0.8749999999999966,23.591666666666676,4.9250000000000025,16.02395833333334,7.567708333333337,10.92239583333334,5.1015625000000036,0.28746711046726836,-0.0034629481381913503,0.25860217813016123,0.028864932337107154,0.32215944566485966,-0.06355726753469844,0.31957281942061044,0.002586626244249451,0.30544867043465285,0.014124148985957496,11.772097322424942,0.4328661129141551,12.861091325278357,-1.0889940028534257,11.365294017258813,1.4957973080195548,16.232845626907192,-4.867551609648384,19.142637940736666,-2.9097923138294775,26.530729278077004,0.6572842552866772,27.986798220172794,-1.4560689420957922,30.550576431233438,-2.563778211060644,28.64034229633867,1.9102341348947613,27.571711880780324,1.0686304155583402
2019-04-02 04:00:00,7.761833333333334,49.12749999999999,100.4779999999999,28.216666666666665,0.2686133940376261,12.9641132594949,26.28146619078196,4,0.8660254037844386,0.5000000000000001,0.3943558551133185,0.9189578116202306,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36,7.706215685587338,0.05561764774599539,7.49434841771689,0.211867267870448,7.478425070607836,0.015923347109059904,13.124944662900218,-5.646519592292376,12.761971432263508,0.36297323063670384,49.26419936752263,-0.13669936752264758,49.555583310413574,-0.2913839428909405,49.822833543491654,-0.26725023307805945,48.736241200045384,1.0865923434462919,48.99347886911112,-0.25723766906572415,100.48015658888421,-0.0021565888843048603,100.48377038892818,-0.003613800043969534,100.47119511466248,0.012575274265706081,100.56970124460103,-0.09850612993860108,100.86028897721224,-0.2905877326111086,29.391666666666666,-1.174999999999999,28.516666666666673,0.8749999999999966,23.591666666666676,4.9250000000000025,16.02395833333334,7.567708333333337,10.92239583333334,5.1015625000000036,0.27836066371913687,-0.009747269681510781,0.24408699978379178,0.03427366393534517,0.33808721386553775,-0.09400021408174597,0.320386242102348,0.017700971763189976,0.3103538394382976,0.010032402664050243,13.133373261865138,-0.16926000237023606,15.616467993520962,-2.483094731655826,12.862524364293408,2.7539436292275608,16.146648411953993,-3.284124047660572,19.211909140233594,-3.065260728279607,26.392647885741994,-0.11118169496002869,27.069216616779777,-0.6765687310377801,30.504583198822054,-3.4353665820422785,28.47850105432907,2.0260821444929777,27.580165171063985,0.8983358832650731
2019-04-02 05:00:00,7.545833333333335,49.46766666666667,100.40833333333336,30.566666666666663,0.2754808808930822,14.57552362066389,28.17687377767241,4,0.9659258262890684,0.2588190451025207,0.3943558551133185,0.9189578116202306,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36,7.542989739367995,0.0028435939653417143,7.471812116336928,0.07117762303106162,7.897135718080553,-0.42532360174362016,12.89552368957412,-4.998387971493561,12.654529952368046,0.2409937372060761,49.41915195844077,0.04851470822591557,49.7023812650003,-0.2832293065595256,49.97643035593934,-0.2740490909390311,48.80256792328658,1.173862432652784,48.993508072617104,-0.1909401493305397,100.41641574823407,-0.008082414900722649,100.4006962943376,0.015719453896474122,100.39988728300825,0.0008090113293471989,100.50895748990239,-0.1090702068941341,100.78595294609282,-0.27699545619040256,29.391666666666666,1.174999999999999,28.516666666666673,0.8749999999999966,23.591666666666676,4.9250000000000025,16.02395833333334,7.567708333333337,10.92239583333334,5.1015625000000036,0.25456804879026945,0.02091283210281276,0.26837047394671315,-0.01380242515644367,0.35207749991465703,-0.08370702596794392,0.3206484920501782,0.03142900786447906,0.3148916598155662,0.005756832234611993,15.786708170402695,-1.211184549738806,18.156355278668695,-2.369647108265994,14.667560767265542,3.488794511403167,16.103658398710962,-1.4360976314454175,19.27791114173467,-3.174252743023725,28.723124905528017,-0.5462511278556106,27.917827511565804,0.8052973939622156,30.758271191129296,-2.840443679563488,28.405373939894062,2.352897251235229,27.600233244603324,0.8051406952907296
2019-04-02 06:00:00,8.252499999999998,49.95733333333335,100.35016666666677,37.7,0.3082855507750557,23.18665226997804,32.8859566184967,4,1.0,6.123233995736766e-17,0.3943558551133185,0.9189578116202306,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36,8.124816563630795,0.1276834363692015,8.24038265290848,-0.11556608927768211,8.580988363051954,-0.3406057101434766,12.675778542617318,-4.094790179565361,12.544782231543097,0.1309963110742228,49.745187958058885,0.2121453752744686,49.72177892659698,0.023409031461896643,50.051425554215285,-0.3296466276183421,48.87067058731568,1.180754966899635,48.993959892639204,-0.1232893053235302,100.34451786243785,0.005648804228914809,100.31987952057912,0.024638341858726348,100.33526217751597,-0.015382656936857947,100.44743856130137,-0.11217638378540548,100.70806417749063,-0.26062561618924474,40.43333333333334,-2.733333333333327,48.33333333333335,-7.900000000000004,31.42083333333335,16.912500000000005,17.048958333333346,14.371875000000006,16.465625000000003,0.5833333333333353,0.2826032824772091,0.025682268297846603,0.3314878012943711,-0.04888451881716197,0.3627694140615047,-0.03128161276713355,0.32037512718911654,0.04239428687238842,0.3190300237962017,0.0013451033929147208,20.44826288294358,2.738389387034454,20.120115887013256,0.3281469959303344,16.67778725489906,3.4423286321142066,16.10746618096457,0.57032107393449,19.340374984075833,-3.232908803111281,32.689100390059494,0.1968562284372088,31.204513314633978,1.48458707542551,31.03046032174215,0.1740529928918286,28.463957459255525,2.5665028624866175,27.658443617482032,0.8055138417734937
2019-04-02 07:00:00,9.285833333333334,50.00183333333334,100.28466666666664,43.16666666666666,0.3585733751059691,21.94040040913344,38.19096419448775,4,0.9659258262890684,-0.2588190451025206,0.3943558551133185,0.9189578116202306,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36,9.433894747228532,-0.14806141389519714,9.615703462551355,-0.1818087153228257,9.434661984514676,0.18104147803668358,12.465537169555017,-3.0308751850403377,12.432883927335077,0.03265324221993521,50.20061807164049,-0.19878473830716512,49.676319576016894,0.5242984956235991,50.06068587420478,-0.3843662981878797,48.93954179871991,1.1211440754848474,48.99491818113489,-0.05537638241495165,100.26778834388902,0.016878322777629743,100.24629335221826,0.02149499167076715,100.28142274202749,-0.03512938980924274,100.38254374542008,-0.10112100339262343,100.62532703444234,-0.24278328902221166,40.43333333333334,2.733333333333327,48.33333333333335,-7.900000000000004,31.42083333333335,16.912500000000005,17.048958333333346,14.371875000000006,16.465625000000003,0.5833333333333353,0.38998027245755357,-0.03140689735158449,0.4098602679134857,-0.019879995455932147,0.3691635077649607,0.040696760148525066,0.31959337745415206,0.049570130310808806,0.3227435713959659,-0.0031501939418137935,24.54051231140995,-2.600111902276519,21.32522685676441,3.2152854546455485,18.775078218613675,2.55014863815073,16.160928025486097,2.6141501931275886,19.399038300880548,-3.2381102753944537,37.031597801272504,1.159366393215234,35.881840053940024,1.1497577473324705,31.300145252390003,4.581694801550033,28.607384289148495,2.692760963241496,27.742282332457464,0.865101956691029
2019-04-02 08:00:00,10.931166666666666,50.22783333333333,100.17750000000002,56.23333333333333,0.4033528937762726,26.5017755976994,36.79555484850357,4,0.8660254037844387,-0.4999999999999998,0.3943558551133185,0.9189578116202306,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36,11.100128233058175,-0.1689615663915064,11.097404954869065,0.0027232781891094035,10.371467274748513,0.7259376801205497,12.264073218576023,-1.8926059438275076,12.319005197109691,-0.0549319785336701,50.308951499168835,-0.08111816583550083,49.67278141208808,0.6361700870807268,50.019332722408535,-0.34655131032040615,49.00824816129031,1.0110845611181993,48.996475645634014,0.011772515656367328,100.19377284079641,-0.016272840796367788,100.1881759969435,0.005596843852913962,100.22964198579353,-0.041465988850035704,100.32348616304957,-0.09384417725605206,100.54123756933046,-0.2177514062808624,56.23333333333334,0.0,48.33333333333335,7.900000000000004,31.42083333333335,16.912500000000005,17.048958333333346,14.371875000000006,16.465625000000003,0.5833333333333353,0.49816920949758825,-0.09481631572131563,0.4698186131149137,0.02835059638267469,0.370996709505209,0.0988219036097047,0.31834226739813337,0.05265444210707548,0.32601398801936887,-0.00767172062123539,25.205386925174146,1.2963886725252431,21.80137435221901,3.4040125729551582,20.831226474370524,0.9701478778484807,16.266040679401442,4.565185794969082,19.453646368750203,-3.187605689348771,38.41295247355919,-1.6173976250556132,38.15608867746097,0.2568637960982082,31.25018909738024,6.905899580080713,28.6112238255847,2.638965271795551,27.800414830529526,0.8108089950551655
2019-04-02 09:00:00,12.543,49.979500000000016,100.105,56.23333333333333,0.7128984461545895,21.72217797034499,37.40669704088223,4,0.7071067811865476,-0.7071067811865475,0.3943558551133185,0.9189578116202306,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36,12.331731686143115,0.21126831385688655,12.152872691652046,0.17885899449106787,11.321479352372856,0.8313933392791887,12.070249394495939,-0.7487700421230771,12.203329642181613,-0.13308024768568072,49.818186194475395,0.16131380552461536,49.792974078173785,0.025212116301629412,49.942007148901304,-0.14903307072751495,49.07594731327135,0.8660598356299715,48.998733575341284,0.07721373793008021,100.11754166103479,-0.012541661034764125,100.14667259620794,-0.029130935173154307,100.17969732726286,-0.03302473105489846,100.27092154378515,-0.09122421652233392,100.4560153153298,-0.18509377154460968,56.23333333333334,0.0,48.33333333333335,7.900000000000004,31.42083333333335,16.912500000000005,17.048958333333346,14.371875000000006,16.465625000000003,0.5833333333333353,0.520678832804907,0.19221961334968266,0.4820003336393607,0.0386784991655462,0.368601548535369,0.11339878510399201,0.3166739542947767,0.05192759424059204,0.328830275245871,-0.012156320951094195,22.888806564477278,-1.1666285941322883,21.764951225432526,1.1238553390447499,22.714686108482383,-0.9497348830498573,16.423829854077997,6.290856254404411,19.503953194292226,-3.0801233402142336,36.2294595737983,1.177237467083929,37.234060588122,-1.0046010143237052,30.76697723250319,6.467083355618795,28.427111452744747,2.339865779758461,27.823261791966225,0.6038496607785068
2019-04-02 10:00:00,12.929000000000004,49.38950000000003,100.10766666666665,38.43333333333333,0.3426287701890091,22.16282064786236,31.209725789365777,4,0.4999999999999999,-0.8660254037844387,0.3943558551133185,0.9189578116202306,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36,12.65194776217503,0.2770522378249799,12.5363196018879,0.11562816028712522,12.233562257538832,0.30275734434906904,11.882669661454196,0.3508925960846272,12.086053407530132,-0.2033837460759257,49.365776684312216,0.0237233156878048,50.0325806408982,-0.6668039565859796,49.8407844931669,0.19179614773129589,49.14190061782596,0.6988838753409401,49.00180145349322,0.14009916433274983,100.09066365936933,0.01700300729730328,100.12228974860669,-0.031626089237338624,100.139714777347,-0.017425028740289693,100.21822765030001,-0.07851287295304366,100.36682543660895,-0.14859778630890932,26.225,12.208333333333336,14.508333333333336,11.716666666666669,31.42083333333335,-16.912500000000005,17.048958333333346,14.371875000000006,16.465625000000003,0.5833333333333353,0.45019424963547533,-0.10756547944646618,0.43899892159611975,0.011195328039355532,0.36251569055376054,0.07648323104235939,0.31465579415277845,0.04785989640098213,0.3311875719006932,-0.01653177774791478,20.21277083047711,1.950049817385255,21.546039169033083,-1.333268338555975,24.2987014793683,-2.752662310335222,16.634257239340542,7.664444240027774,19.549722633854863,-2.9154653945143165,31.685982107348867,-0.4762563179830891,32.9292034231647,-1.24322131581583,30.299750857338186,2.6294525658265098,28.118480241991044,2.181270615347147,27.809370607111006,0.30910963488002735
2019-04-02 11:00:00,12.11316666666666,49.61166666666667,100.12099999999992,14.016666666666667,0.3032548098927791,17.809663581611503,25.41200592635893,4,0.258819045102521,-0.9659258262890682,0.3943558551133185,0.9189578116202306,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36,12.419129571849473,-0.30596290518281116,12.4469081542472,-0.027778582397727566,13.072251811442465,-0.6253436571952575,11.69983290947396,1.3724189019684905,11.967384423965878,-0.2675515144919103,49.69262395253059,-0.0809572858639258,50.28800591450963,-0.5953819619790464,49.7240350606534,0.5639708538562411,49.20548130254167,0.5185537581116918,49.00579645463289,0.19968484790880314,100.11790662883374,0.0030933711661782198,100.11827423946049,-0.00036761062671662444,100.10814257304278,0.010131666417699066,100.16756364653872,-0.059421073495950154,100.27442321269397,-0.10685956615522457,26.225,-12.208333333333336,14.508333333333336,11.716666666666669,31.42083333333335,-16.912500000000005,17.048958333333346,14.371875000000006,16.465625000000003,0.5833333333333353,0.3311946685528016,-0.02793985866002248,0.3612507279646725,-0.03005605941187103,0.35346358865721217,0.007787139307460619,0.3123695935117106,0.04109399514550156,0.3330871078846628,-0.020717514372952276,19.134258886699282,-1.324595305087779,21.487621774822024,-2.3533628881227373,25.470619538155884,-3.9829977633338527,16.89615041675301,8.574469121402865,19.590729538775612,-2.694579122022581,25.897551748605842,-0.4855458222469059,26.219212643006422,-0.3216608944005774,29.734036729191164,-3.514824086184735,27.678203935443147,2.0558327937480176,27.76024474350942,-0.08204080806628876
2019-04-02 12:00:00,11.913833333333336,50.3625,100.09866666666667,2.1333333333333333,0.2873276244064639,19.688910699128336,22.810228758701783,4,1.2246467991473532e-16,-1.0,0.3943558551133185,0.9189578116202306,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36,12.30248399697176,-0.38865066363842443,12.402703753569979,-0.10021975659821736,13.812490636540401,-1.4097868829704163,11.520280822293241,2.2922098142471437,11.847541762864035,-0.3272609405707796,50.419207784376624,-0.05670778437665482,50.40314249940978,0.016065284966861902,49.59634613063708,0.8067963687727322,49.26617802816248,0.33016810247450734,49.01084282682595,0.25533520133660365,100.10820742925867,-0.009540762592006957,100.09888699448932,0.009320434769385304,100.07558729693395,0.023299697555388268,100.11963058793961,-0.04404329100569339,100.19331451537879,-0.07368392743914035,2.791666666666667,-0.6583333333333334,14.508333333333336,-11.716666666666669,31.42083333333335,-16.912500000000005,17.048958333333346,14.371875000000006,16.465625000000003,0.5833333333333353,0.23924295150407154,0.04808467290239239,0.2824060450332414,-0.04316309352916983,0.3422987939896159,-0.05989274895637444,0.3099094896660125,0.03238930432360343,0.3345369081874868,-0.02462741852147443,19.700131783204572,-0.011221084076244907,21.84005350913696,-2.1399217259323855,26.14176677941687,-4.3017132702799,17.207159500086917,8.934607279329969,19.626760917423347,-2.419601417336428,21.701295043728525,1.1089337149732592,21.44389142104568,0.25740362268285133,28.59657247200255,-7.152681050956855,27.18426682017057,1.4123056518319785,27.714563368458926,-0.5302965482883625
2019-04-02 13:00:00,13.17283333333334,50.59633333333333,100.07416666666664,3.45,0.236955339408155,20.445439416275924,18.68130194087001,4,-0.2588190451025208,-0.9659258262890684,0.3943558551133185,0.9189578116202306,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36,12.760453354976793,0.4123799783565479,12.903343042558737,-0.14288968758194315,14.433576045122946,-1.5302330025642068,11.342735060583381,3.090840984539551,11.726755075161885,-0.38402001457849494,50.55897566939794,0.03735766393537409,50.251563725610225,0.3074119437877103,49.459423105774725,0.7921406198355418,49.323594048583644,0.1358290571910081,49.01707116022546,0.3065228883582632,100.06916246478141,0.005004201885233596,100.06249598320795,0.006666481573467887,100.04246806948113,0.020027913726814256,100.0739031444874,-0.03143507500627519,100.12463747608024,-0.05073433159279213,2.791666666666667,0.6583333333333334,14.508333333333336,-11.716666666666669,31.42083333333335,-16.912500000000005,17.048958333333346,14.371875000000006,16.465625000000003,0.5833333333333353,0.23713806825187217,-0.00018272884371716628,0.23488486178336299,0.0022532064685092117,0.3298857836971305,-0.09500092191376759,0.30737583696535387,0.022509946731776784,0.33555010985842876,-0.028174272893074902,20.82365862046778,-0.3782192041918635,22.673323969183254,-1.8496653487154704,26.25685176975754,-3.583527800574271,17.56374362956258,8.693108140194965,19.657617104148827,-2.09387347458626,20.075209301065982,-1.3939073601959704,19.65681840257344,0.4183908984925495,26.924874748466593,-7.268056345893143,26.671825693814757,0.2530490546518348,27.67994519379056,-1.0081194999758023
2019-04-02 14:00:00,14.426833333333336,50.22899999999998,100.04333333333336,1.6833333333333331,0.2648690545372286,23.810051328358032,22.3162739627346,4,-0.4999999999999997,-0.8660254037844388,0.3943558551133185,0.9189578116202306,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36,13.937083303857728,0.4897500294756064,14.102808146917033,-0.16572484305930998,14.913587638863042,-0.8107794919459954,11.166225124648292,3.7473625142147386,11.6052640806558,-0.43903895600750575,50.01731966748603,0.2116803325139609,49.807856002976976,0.20946366450902656,49.313706916940575,0.4941490860363889,49.37744229562414,-0.06373537868360109,49.02461754477579,0.352824750848449,100.04215798544023,0.0011753478931550065,100.02979259511838,0.012365390321850689,100.01250548327019,0.01728711184816589,100.03170813924429,-0.019202655974084635,100.06211615616365,-0.030408016919328762,1.7583333333333335,-0.07500000000000001,2.0208333333333335,-0.26250000000000007,2.6770833333333344,-0.6562500000000004,17.048958333333346,-14.371875000000006,16.465625000000003,0.5833333333333353,0.27757311003115703,-0.012704055493928432,0.23151865917401113,0.04605445085714595,0.3172027969380657,-0.08568413776405451,0.3048657777654204,0.012337019172645286,0.3361429974077454,-0.03127721964232509,22.639694307877072,1.1703570204809657,23.83197386347375,-1.1922795555966672,25.801586849389338,-1.9696129859155889,17.961189619134274,7.8403972302550615,19.68311292436552,-1.721923305231258,20.622645861853467,1.693628100881131,20.201609132656145,0.4210367291973277,24.64744575608675,-4.445836623430599,26.037916996282306,-1.390471240195541,27.631893002273443,-1.5939760059911454
2019-04-02 15:00:00,15.069499999999998,49.13266666666664,100.00133333333332,1.8333333333333333,0.2732181474868334,26.8372002611391,20.533847535591025,4,-0.7071067811865471,-0.7071067811865479,0.3943558551133185,0.9189578116202306,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36,15.579389112706767,-0.5098891127067697,15.673306713664626,-0.09391760095786257,15.225844412284244,0.44746230138038834,10.990194532568308,4.2356498797159245,11.483318137817381,-0.49312360524906446,49.4430258847663,-0.3103592180996493,49.16820081388753,0.2748250708787682,49.16031349113249,0.007887322755010005,49.42753687637033,-0.26722338523784944,49.033622621204835,0.39391425516556244,100.01044108734907,-0.009107754015715192,99.99209195254247,0.01834913480659045,99.98361309621389,0.008478856328590882,99.99317866390726,-0.009565567693394296,100.00986073306557,-0.01668206915827037,1.7583333333333335,0.07500000000000001,2.0208333333333335,-0.26250000000000007,2.6770833333333344,-0.6562500000000004,17.048958333333346,-14.371875000000006,16.465625000000003,0.5833333333333353,0.2796579706592603,-0.006439823172426959,0.2594183948295061,0.020239575829754292,0.3051288307425917,-0.04571043591308554,0.30246749266654405,0.0026613380760476604,0.33633362662187727,-0.03386613395533325,26.484476266046077,0.3527239950930207,24.955232459899566,1.5292438061465174,24.807284439989644,0.14794801990992415,18.393663976395572,6.413620463594071,19.703078844268,-1.3094148678724293,22.541943472619764,-2.008095937028741,22.5831029322005,-0.0411594595807416,21.987802847660205,0.5953000845403091,25.33422723839567,-3.346424390735464,27.574104248112736,-2.23987700971707
2019-04-02 16:00:00,16.420666666666662,48.88883333333333,99.98600000000005,2.1166666666666667,0.290315746438784,28.38475413049879,24.042381677076825,4,-0.8660254037844385,-0.5000000000000004,0.3943558551133185,0.9189578116202306,0.8660254037844387,-0.4999999999999998,51.243999,-0.571478,36,17.133692363414642,-0.7130256967479812,16.948434436543977,0.18525792687066484,15.337774391371282,1.6106600451727027,10.81456929161135,4.523205099759913,11.36117593298938,-0.5466066413780185,48.86288337525765,0.025949958075667544,48.510539482211286,0.3523438930464021,49.0028432699989,-0.492303787787651,49.47378160407446,-0.47093833407556845,49.0442305307811,0.4295510732933945,99.97390513921673,0.012094860783348633,99.96599045676993,0.00791468244677407,99.96382143465381,0.0021690221161442856,99.95649256576218,0.0073288688916061,99.95884175661338,-0.002349190851182045,2.2833333333333337,-0.1666666666666667,2.0208333333333335,0.26250000000000007,2.6770833333333344,-0.6562500000000004,17.048958333333346,-14.371875000000006,16.465625000000003,0.5833333333333353,0.2733485354549406,0.01696721098384348,0.2958041578940821,-0.02245562243914154,0.2940856973674398,0.001718460526642362,0.3002571755321942,-0.0061714781647545375,0.3361399205649113,-0.03588274503271707,30.741360309152064,-2.3566061786532724,25.570026773441477,5.171333535710585,23.351517467894595,2.2185093055468896,18.854298203647755,4.497219264246815,19.71736209324293,-0.8630638895951499,23.8993909515435,0.14299072553332737,23.808252670718954,0.09113828082454241,19.905298273799943,3.902954396919015,24.709457266199777,-4.8041589923998345,27.50840088914255,-2.798943622942768
